==PROF== Connected to process 159878 (/home/mudler/lagncu/laguna-gen)
==PROF== Disconnected from process 159878
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Launch Statistics","# TPCs","","24",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Launch Statistics","Enabled TPC IDs","","all",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Launch Statistics","Uses Green Context","","0",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Launch Statistics","Waves Per SM","","16",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Max Active Clusters","cluster","0",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Max Cluster Size","block","8",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Overall GPU Occupancy","%","0",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Cluster Occupancy","%","0",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Block Limit Barriers","block","24",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Block Limit SM","block","24",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Block Limit Registers","block","10",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Block Limit Shared Mem","block","32",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Block Limit Warps","block","12",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Theoretical Active Warps per SM","warp","40",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Theoretical Occupancy","%","83.33",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Achieved Occupancy","%","95.13",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Occupancy","Achieved Active Warps Per SM","warp","45.66",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","355767.33",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","21753264",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","327243.31",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","6511024",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","355767.33",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","21753264",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","351562.77",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","87013056",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Source Counters","Branch Instructions Ratio","%","0.02",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Source Counters","Branch Instructions","inst","491824",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Source Counters","Branch Efficiency","%","87.48",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","Source Counters","Avg. Divergent Branches","branches","160.39",
"0","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<5, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(7680, 1, 1)","0","12.1","SourceCounters","","","","UncoalescedGlobalAccess","OPT","This kernel has uncoalesced global accesses resulting in a total of 11704320 excessive sectors (75% of the total 15667200 sectors). Check the L2 Theoretical Sectors Global Excessive table for the primary source locations. The CUDA Programming Guide (https://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#device-memory-accesses) has additional information on reducing uncoalesced device memory accesses.","global","60.08"
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","SM Frequency","hz","2139696129.05",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","300168",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","Memory Throughput","%","21.68",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","Duration","ns","140224",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","29.27",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","L2 Cache Throughput","%","18.35",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","SM Active Cycles","cycle","222246.06",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","18.34",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","SpeedOfLight","","","","SOLBottleneck","OPT","This workload exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved  close to 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","PM Sampling","Maximum Buffer Size","byte","4194304",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","PM Sampling","Maximum Sampling Interval","ns","3000",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","PM Sampling","# Pass Groups","","2",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.50",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.37",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Compute Workload Analysis","Issue Slots Busy","%","9.28",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.50",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Compute Workload Analysis","SM Busy","%","9.28",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this workload is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","96.16"
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Mem Busy","%","21.68",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Max Bandwidth","%","18.55",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L1/TEX Hit Rate","%","95.04",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Persisting Size","byte","4718592",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","L2 Hit Rate","%","45.64",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","Memory Workload Analysis","Mem Pipes Busy","%","18.34",
"1","159878","laguna-gen","127.0.0.1","void unnamed>::QuantDotGemmGroupedKernel<4, float>(T2 *, const unsigned char *, const BlockQ8_K *, const int *, long, long, long, unsigned long, unsigned long, bool)","1","13","(32, 4, 1)","(2560, 1, 1)","0","12.1","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","OPT","The memory access pattern for global loads from L1TEX might not be optimal. On average, only 3.7 of the 32 bytes transmitted per sector are utilized by each thread. This could possibly be caused by a stride between threads. Check the Source Counters section for uncoalesced global loads.","global","19.2"
